"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.671859278,
"ESP","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.981551608,
"ESP","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.888808271,
"ESP","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.967356128,
"ESP","QGDP","TOT","PC_CHGPP","Q","2005-Q4",1.001443906,
"ESP","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.150570686,
"ESP","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.975689234,
"ESP","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.929862547,
"ESP","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.948808227,
"ESP","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.9203708,
"ESP","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.902488869,
"ESP","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.767469701,
"ESP","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.630260395,
"ESP","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.221135567,
"ESP","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.115662067,
"ESP","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.182712679,
"ESP","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.627125163,
"ESP","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-2.600341016,
"ESP","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.004460138,
"ESP","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.213724455,
"ESP","QGDP","TOT","PC_CHGPP","Q","2009-Q4",-0.03523569,
"ESP","QGDP","TOT","PC_CHGPP","Q","2010-Q1",-0.022261964,
"ESP","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.156239562,
"ESP","QGDP","TOT","PC_CHGPP","Q","2010-Q3",-0.048540272,
"ESP","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.052271008,
"ESP","QGDP","TOT","PC_CHGPP","Q","2011-Q1",-0.150061692,
"ESP","QGDP","TOT","PC_CHGPP","Q","2011-Q2",-0.310222499,
"ESP","QGDP","TOT","PC_CHGPP","Q","2011-Q3",-0.645826509,
"ESP","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.663137427,
"ESP","QGDP","TOT","PC_CHGPP","Q","2012-Q1",-0.931195619,
"ESP","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-0.958602679,
"ESP","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-0.519688187,
"ESP","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.740714981,
"ESP","QGDP","TOT","PC_CHGPP","Q","2013-Q1",-0.307528213,
"ESP","QGDP","TOT","PC_CHGPP","Q","2013-Q2",-0.088247812,
"ESP","QGDP","TOT","PC_CHGPP","Q","2013-Q3",-0.036737262,
"ESP","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.166160366,
"ESP","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.367288312,
"ESP","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.471333071,
"ESP","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.734260997,
"ESP","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.859167269,
"ESP","QGDP","TOT","PC_CHGPP","Q","2015-Q1",1.147481028,
"ESP","QGDP","TOT","PC_CHGPP","Q","2015-Q2",1.079096045,
"ESP","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.905855831,
"ESP","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.973057209,
"ESP","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.680244742,
"ESP","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.414833758,
"ESP","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.856627103,
"ESP","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.543757017,
"ESP","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.78518249,
"ESP","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.02435951,
"ESP","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.629616134,
"ESP","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.539328503,
"ESP","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.427001157,
"ESP","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.585880251,
"ESP","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.52041551,
"ESP","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.659258956,
"ESP","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.608861527,
"ESP","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.346200217,
"ESP","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.295000101,
"ESP","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.217169436,
"ESP","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-5.48725517,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-17.826255917,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2020-Q3",16.637933629,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2020-Q4",-0.058975087,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-0.228663315,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2021-Q2",1.352205559,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2021-Q3",3.108188446,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2021-Q4",2.26529089,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2022-Q1",-0.011760433,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2022-Q2",2.243047556,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.214511681,"P"
"ESP","QGDP","TOT","PC_CHGPP","Q","2022-Q4",0.224518804,"P"
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q1",1.29485854,
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.430024258,
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.326552521,
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q4",1.17947555,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.685397556,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-0.837618732,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.357153419,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.791325953,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.893684145,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.179355872,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.704260188,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q4",2.081071159,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.40319568,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.349393032,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.494913972,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q4",1.221966167,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q1",1.100047833,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.675087819,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q3",0.742076227,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.892827657,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q1",0.677143282,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q2",2.518573828,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.778928763,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q4",-0.281988849,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.33302176,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.04208025,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.381599547,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.833907534,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q1",-0.130446184,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.559499518,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.609532323,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.151568769,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q1",1.164182577,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.581518439,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.453489629,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.626937871,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q1",1.853106794,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.387560231,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.810962229,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.820155443,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.441078477,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.663429321,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.198092967,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.677244736,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.545077877,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.630175388,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.193340068,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.662136244,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.948047451,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.516174974,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.792262827,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.133421775,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q1",-0.797966695,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.043282025,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.49456447,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-3.560105065,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-1.470397039,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.06403645,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q3",-0.053232595,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.462953082,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q1",2.65724555,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q2",2.087176395,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q3",1.233539522,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q4",1.555562433,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.390417736,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.340688734,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.299314886,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-1.42819123,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.205035808,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.136677622,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-0.11704309,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.748691058,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q1",1.41569519,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q2",-0.08753288,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.454579611,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.6599507,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.870872079,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.81169605,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.719357041,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.755448835,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q1",1.420524104,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q2",1.006594236,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.373685447,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.742229757,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q1",-0.072072714,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.076176646,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.284473251,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.889111752,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.467410148,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.308475095,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.896278455,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.212843728,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.371510431,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q2",1.058492541,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q3",-0.826285968,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q4",1.332593219,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.525050926,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.60852512,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.12446912,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.469079621,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-0.227145585,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-8.068459658,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q3",7.307984119,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q4",0.15176981,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q1",1.503150233,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q2",0.843160841,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q3",1.786602156,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q4",2.124998357,
"SWE","QGDP","TOT","PC_CHGPP","Q","2022-Q1",-0.185678118,
"SWE","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.20722605,
"SWE","QGDP","TOT","PC_CHGPP","Q","2022-Q3",0.343185225,
"SWE","QGDP","TOT","PC_CHGPP","Q","2022-Q4",-0.493889955,
"GBR","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.250800926,
"GBR","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.182819088,
"GBR","QGDP","TOT","PC_CHGPP","Q","1995-Q3",1.001778287,
"GBR","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.178658391,
"GBR","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.404140934,
"GBR","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.039821691,
"GBR","QGDP","TOT","PC_CHGPP","Q","1996-Q3",1.063589112,
"GBR","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.99572411,
"GBR","QGDP","TOT","PC_CHGPP","Q","1997-Q1",1.532448804,
"GBR","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.061110574,
"GBR","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.934035136,
"GBR","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.45499958,
"GBR","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.600514803,
"GBR","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.532167608,
"GBR","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.300977384,
"GBR","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.625417867,
"GBR","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.71753313,
"GBR","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.404129602,
"GBR","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.680630967,
"GBR","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.44958507,
"GBR","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.161303589,
"GBR","QGDP","TOT","PC_CHGPP","Q","2000-Q2",0.654921704,
"GBR","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.510036966,
"GBR","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.429040478,
"GBR","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.856367003,
"GBR","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.366006178,
"GBR","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.460117524,
"GBR","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.162426854,
"GBR","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.347322027,
"GBR","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.525863509,
"GBR","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.725898944,
"GBR","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.838067847,
"GBR","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.633321254,
"GBR","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.856305203,
"GBR","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.985626756,
"GBR","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.777338573,
"GBR","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.44474421,
"GBR","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.529076685,
"GBR","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.238714305,
"GBR","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.316186089,
"GBR","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.750302595,
"GBR","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.946491587,
"GBR","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.857838571,
"GBR","QGDP","TOT","PC_CHGPP","Q","2005-Q4",1.043946134,
"GBR","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.344745269,
"GBR","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.235756048,
"GBR","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.142617665,
"GBR","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.436638333,
"GBR","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.040825177,
"GBR","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.658963332,
"GBR","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.760831396,
"GBR","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.660700654,
"GBR","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.484699608,
"GBR","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.476414117,
"GBR","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-1.513153285,
"GBR","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-2.235659661,
"GBR","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-1.940930979,
"GBR","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.286786226,
"GBR","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.132204777,
"GBR","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.341005222,
"GBR","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.949826918,
"GBR","QGDP","TOT","PC_CHGPP","Q","2010-Q2",1.143742541,
"GBR","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.63431984,
"GBR","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.137385936,
"GBR","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.253645895,
"GBR","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.05554265,
"GBR","QGDP","TOT","PC_CHGPP","Q","2011-Q3",0.153660086,
"GBR","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.041728047,
"GBR","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.830481781,
"GBR","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-0.056038575,
"GBR","QGDP","TOT","PC_CHGPP","Q","2012-Q3",1.242536205,
"GBR","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.101464519,
"GBR","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.234370798,
"GBR","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.678973491,
"GBR","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.749008394,
"GBR","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.642727656,
"GBR","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.937213186,
"GBR","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.874234419,
"GBR","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.759640948,
"GBR","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.650659625,
"GBR","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.412696486,
"GBR","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.632878074,
"GBR","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.430890009,
"GBR","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.738668699,
"GBR","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.365381448,
"GBR","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.629457625,
"GBR","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.441599466,
"GBR","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.64995375,
"GBR","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.73915971,
"GBR","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.536199019,
"GBR","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.515931658,
"GBR","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.627325988,
"GBR","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.149766105,
"GBR","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.454842112,
"GBR","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.555787083,
"GBR","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.257173624,
"GBR","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.630363596,
"GBR","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.109963441,
"GBR","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.610854174,
"GBR","QGDP","TOT","PC_CHGPP","Q","2019-Q4",-0.025112203,
"GBR","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-2.640828448,
"GBR","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-20.991372606,
"GBR","QGDP","TOT","PC_CHGPP","Q","2020-Q3",16.608614293,
"GBR","QGDP","TOT","PC_CHGPP","Q","2020-Q4",1.213880983,
"GBR","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-1.052939341,
"GBR","QGDP","TOT","PC_CHGPP","Q","2021-Q2",6.52844295,
"GBR","QGDP","TOT","PC_CHGPP","Q","2021-Q3",1.733513287,
"GBR","QGDP","TOT","PC_CHGPP","Q","2021-Q4",1.525013404,
"GBR","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.45780531,
"GBR","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.103523569,
"GBR","QGDP","TOT","PC_CHGPP","Q","2022-Q3",-0.163996716,
"GBR","QGDP","TOT","PC_CHGPP","Q","2022-Q4",0.013643961,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.35469547,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.298305699,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.850664868,
"USA","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.679036536,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.748971329,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q2",1.667883947,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.897010936,
"USA","QGDP","TOT","PC_CHGPP","Q","1996-Q4",1.038397649,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.645560777,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.661978105,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.250778573,
"USA","QGDP","TOT","PC_CHGPP","Q","1997-Q4",0.858743563,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.999375401,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.925820507,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q3",1.252764553,
"USA","QGDP","TOT","PC_CHGPP","Q","1998-Q4",1.616190702,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.943826615,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.83500003,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.323027026,
"USA","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.642779005,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q1",0.364447361,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.820583008,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.099774128,
"USA","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.594361755,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q1",-0.324221003,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.621389215,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q3",-0.400349016,
"USA","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.277314358,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.828227216,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.615502456,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.403528704,
"USA","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.130655767,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q1",0.516723187,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.893377801,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.66689627,
"USA","QGDP","TOT","PC_CHGPP","Q","2003-Q4",1.154045728,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.572916486,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.778738758,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.941247225,
"USA","QGDP","TOT","PC_CHGPP","Q","2004-Q4",1.022027369,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q1",1.110882508,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.486604478,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.78562198,
"USA","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.567928238,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.34866612,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q2",0.245583731,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.150456188,
"USA","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.843711696,
"USA","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.293598861,
"USA","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.63843453,
